Date,Adj Close,Close,High,Low,Open,Volume,Median_Price,Mean_Price,Intraday_Range,Intraday_Range_Pct,day_of_week,month,quarter,day_of_month,week_of_year,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_7,Close_MA_7,Close_MA_14,Close_MA_30,Close_volatility_7,Close_volatility_14,Close_momentum_5,Close_roc_5,Close_momentum_10,Close_roc_10,close_position,avg_range_7,avg_range_30
2025-06-10,3320.89990234375,3320.89990234375,3344.300048828125,3302.0,3302.0,65,3311.449951171875,3317.2999877929688,42.300048828125,1.2810432715967597,1,6,2,10,24,3332.10009765625,3322.699951171875,3350.699951171875,3350.199951171875,3288.89990234375,3345.814278738839,3327.471452985491,3298.0,21.474857204836177,29.79709634631516,-29.300048828125,-0.8745761224751991,21.7998046875,0.660780335309833,0.4468056862190568,54.300048828125,55.090022786458334
2025-06-11,3321.300048828125,3321.300048828125,3356.0,3321.300048828125,3328.0,2106,3324.6500244140625,3331.6500244140625,34.699951171875,1.0426668020395131,2,6,2,11,24,3320.89990234375,3332.10009765625,3322.699951171875,3373.5,3370.60009765625,3338.771414620536,3328.328595842634,3298.0833333333335,20.02670739951417,29.404174147256168,-52.199951171875,-1.5473529323217727,27.699951171875,0.8410235107652106,0.0,47.271449497767854,54.91001790364583
2025-06-12,3380.89990234375,3380.89990234375,3395.89990234375,3353.39990234375,3363.0,1818,3371.949951171875,3373.2999267578125,42.5,1.263752601843592,3,6,2,12,24,3321.300048828125,3320.89990234375,3332.10009765625,3350.699951171875,3350.199951171875,3343.1571219308034,3334.657156808036,3300.613330078125,25.547247358098538,30.56499686975635,30.199951171875,0.9013027609742513,63.7998046875,1.923360851623946,0.6470588235294118,44.95717075892857,54.63668619791667
2025-06-13,3431.199951171875,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499,3419.25,3422.4500122070312,36.699951171875,1.0770977209505583,4,6,2,13,24,3380.89990234375,3321.300048828125,3320.89990234375,3322.699951171875,3373.5,3351.399972098214,3339.4857177734375,3307.9866617838543,41.37472772222501,39.51752750568161,108.5,3.2654167271929984,142.300048828125,4.326676185149889,0.6512243635371833,45.057163783482146,53.3133544921875
2025-06-16,3396.39990234375,3396.39990234375,3442.0,3385.39990234375,3442.0,480,3419.199951171875,3416.449951171875,56.60009765625,1.6443956320816386,0,6,2,16,25,3431.199951171875,3380.89990234375,3321.300048828125,3332.10009765625,3350.699951171875,3357.928536551339,3346.435703822545,3313.4699951171874,44.716434675641636,40.41443815691192,64.2998046875,1.9297080760787326,25.7998046875,0.7654365377085202,0.1943459544329132,45.100027901785715,54.133357747395834
2025-06-17,3386.60009765625,3386.60009765625,3398.300048828125,3376.10009765625,3398.300048828125,1477,3392.4500732421875,3389.8250732421875,22.199951171875,0.6532663641496419,1,6,2,17,25,3396.39990234375,3431.199951171875,3380.89990234375,3320.89990234375,3322.699951171875,3367.05712890625,3353.0785609654017,3315.9799967447916,42.8077952018978,38.66725914655506,65.7001953125,1.978385294483932,36.400146484375,1.0865066866126154,0.47297401326280364,39.94287109375,52.340022786458334
2025-06-18,3389.800048828125,3389.800048828125,3391.89990234375,3365.10009765625,3385.300048828125,0,3387.550048828125,3383.0250244140625,26.7998046875,0.7916522701370939,2,6,2,18,25,3386.60009765625,3396.39990234375,3431.199951171875,3321.300048828125,3332.10009765625,3375.299979073661,3358.271414620536,3315.260001627604,40.44477366498057,38.34412775258222,68.5,2.0624453976740007,16.300048828125,0.4831791560137839,0.9216466858579602,37.399972098214285,50.7633544921875
2025-06-20,3368.10009765625,3368.10009765625,3372.89990234375,3341.0,3350.0,709,3359.050048828125,3358.0,31.89990234375,0.9522358908582089,4,6,2,20,25,3389.800048828125,3386.60009765625,3396.39990234375,3380.89990234375,3320.89990234375,3382.0428641183034,3363.9285714285716,3314.8166748046874,33.13830299919131,32.757484289761024,-12.7998046875,-0.37859164888693564,17.400146484375,0.5192988551030798,0.8495354425923375,35.914236886160715,50.0266845703125
2025-06-23,3377.699951171875,3377.699951171875,3387.89990234375,3350.0,3365.89990234375,30,3371.7999267578125,3370.3749389648438,37.89990234375,1.125996121196577,0,6,2,23,26,3368.10009765625,3389.800048828125,3386.60009765625,3431.199951171875,3321.300048828125,3390.0999930245534,3364.435703822545,3317.5200032552084,20.26340196017545,32.92325244826528,-53.5,-1.559221285886527,55.0,1.6552803686231787,0.7308713072830106,36.371372767857146,47.91334635416667
2025-06-24,3317.39990234375,3317.39990234375,3358.0,3301.0,3358.0,538,3337.699951171875,3333.5999755859375,57.0,1.6974389517569983,1,6,2,24,26,3377.699951171875,3368.10009765625,3389.800048828125,3396.39990234375,3380.89990234375,3381.028564453125,3362.092843191964,3316.9200032552085,34.37115689104637,35.10872255982896,-79.0,-2.325992293942906,-14.7001953125,-0.4411690790093581,0.28771758497807015,38.442801339285715,48.5966796875
2025-06-25,3327.10009765625,3327.10009765625,3331.199951171875,3310.60009765625,3321.60009765625,373,3324.35009765625,3322.6250610351562,20.599853515625,0.6201786160278727,2,6,2,25,26,3317.39990234375,3377.699951171875,3368.10009765625,3386.60009765625,3431.199951171875,3366.157156808036,3358.778564453125,3320.4900065104166,31.441105484505503,36.12444090708308,-59.5,-1.756924298241706,6.2001953125,0.18670226429059683,0.8009765694442799,36.142787388392854,46.093343098958336
2025-06-26,3333.5,3333.5,3333.5,3332.39990234375,3332.39990234375,2058,3332.949951171875,3332.949951171875,1.10009765625,0.03301217406339129,3,6,2,26,26,3327.10009765625,3317.39990234375,3377.699951171875,3389.800048828125,3396.39990234375,3357.171456473214,3357.5499965122767,3323.596671549479,30.32580101778661,36.70808810551596,-56.300048828125,-1.6608663643033539,12.199951171875,0.36732457147855657,1.0,28.214215959821427,45.200016276041666
2025-06-27,3273.699951171875,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284,3296.199951171875,3291.2249755859375,64.89990234375,1.9555821043970252,4,6,2,27,26,3333.5,3327.10009765625,3317.39990234375,3368.10009765625,3386.60009765625,3341.0428641183034,3354.0499965122767,3326.67333984375,40.411326960305956,42.21018193249781,-94.400146484375,-2.8027714066474734,-107.199951171875,-3.1707519970514504,0.30662453447692134,34.314208984375,45.320011393229166
2025-06-30,3294.39990234375,3294.39990234375,3306.89990234375,3262.0,3265.89990234375,1242,3280.14990234375,3282.2999267578125,44.89990234375,1.374809506915013,0,6,2,30,27,3273.699951171875,3333.5,3327.10009765625,3377.699951171875,3389.800048828125,3327.4142717633927,3351.3571254185267,3329.1300048828125,37.18553750092443,44.83894844749949,-83.300048828125,-2.4661766892356587,-136.800048828125,-3.9869448232360516,0.7216029579685715,36.899937220982146,43.3800048828125
2025-07-01,3336.699951171875,3336.699951171875,3354.10009765625,3310.10009765625,3310.10009765625,371,3323.4000244140625,3327.7500610351562,44.0,1.3292649376722672,1,7,3,1,27,3294.39990234375,3273.699951171875,3333.5,3317.39990234375,3368.10009765625,3322.928536551339,3352.4857003348216,3334.286669921875,33.13261199618943,44.20778355856678,19.300048828125,0.5817824017686103,-59.699951171875,-1.7577421060069494,0.6045421253551136,38.62852260044643,43.039998372395836
2025-07-02,3348.0,3348.0,3357.5,3329.0,3329.0,39,3338.5,3340.875,28.5,0.8561129468308802,2,7,3,2,27,3336.699951171875,3294.39990234375,3273.699951171875,3327.10009765625,3377.699951171875,3318.6856863839284,3354.392839704241,3338.2566731770835,26.106441871886414,43.326064080012465,20.89990234375,0.6281717330498345,-38.60009765625,-1.13978906700451,0.6666666666666666,37.285679408482146,43.56666666666667
2025-07-03,3331.60009765625,3331.60009765625,3362.0,3322.300048828125,3362.0,0,3346.800048828125,3344.4750366210938,39.699951171875,1.1808432829231112,3,7,3,3,27,3348.0,3336.699951171875,3294.39990234375,3333.5,3317.39990234375,3320.714285714286,3350.871425083705,3339.9666748046875,26.53802339559874,43.00822948077635,-1.89990234375,-0.05699422060146993,-58.199951171875,-1.7169139870652574,0.23425844500064572,34.814243861607146,42.03333333333333
2025-07-04,3332.5,3332.5,3342.0,3332.5,3342.0,0,3337.25,3337.25,9.5,0.28426092160383004,4,7,3,4,27,3331.60009765625,3348.0,3336.699951171875,3273.699951171875,3327.10009765625,3321.4857003348216,3343.8214285714284,3340.7400065104166,26.831446159065734,36.41132989829159,58.800048828125,1.796134334396668,-35.60009765625,-1.056978611800253,0.0,33.228550502232146,41.439998372395834
2025-07-07,3332.199951171875,3332.199951171875,3333.300048828125,3299.199951171875,3305.5,254,3318.8499755859375,3317.5499877929688,34.10009765625,1.0316169310618666,0,7,3,7,28,3332.5,3331.60009765625,3348.0,3294.39990234375,3333.5,3321.299979073661,3339.2357177734375,3342.070003255208,26.73876507297881,33.179424472115784,37.800048828125,1.1474031674549512,-45.5,-1.347070511228033,0.9677391640534387,37.942836216517854,41.06666666666667
2025-07-08,3307.0,3307.0,3334.5,3287.60009765625,3330.39990234375,909,3318.699951171875,3314.875,46.89990234375,1.4082363595658425,1,7,3,8,28,3332.199951171875,3332.5,3331.60009765625,3336.699951171875,3273.699951171875,3326.05712890625,3333.5499965122767,3340.1833333333334,18.574546963145238,31.199775343078286,-29.699951171875,-0.8900995476516894,-10.39990234375,-0.3134955884095387,0.41364483451499723,35.371407645089285,41.29332682291667
2025-07-09,3311.60009765625,3311.60009765625,3314.0,3282.0,3289.39990234375,114,3300.5,3299.25,32.0,0.9728218200894179,2,7,3,9,28,3307.0,3332.199951171875,3332.5,3348.0,3294.39990234375,3328.5142996651784,3327.964285714286,3340.6,14.34482898283687,27.083155596097992,-36.39990234375,-1.0872133316532258,-15.5,-0.46587116543078627,0.9250030517578125,33.528564453125,40.8699951171875
2025-07-10,3317.39990234375,3317.39990234375,3330.5,3311.60009765625,3323.60009765625,209,3320.5,3320.7750244140625,18.89990234375,0.5686575336508719,3,7,3,10,28,3311.60009765625,3307.0,3332.199951171875,3331.60009765625,3336.699951171875,3325.757149832589,3324.342843191964,3341.3933268229166,14.364055382069013,24.577319241240286,-14.2001953125,-0.4262274851801603,-16.10009765625,-0.48297878074846257,0.30686955847779473,29.942836216517858,41.49999186197917
2025-07-11,3356.0,3356.0,3370.0,3330.5,3330.5,776,3343.25,3346.75,39.5,1.1860081068908572,4,7,3,11,28,3317.39990234375,3311.60009765625,3307.0,3332.5,3348.0,3326.9000069754466,3322.7928466796875,3342.689990234375,16.576586237072895,21.43709909815144,23.5,0.7051762940735183,82.300048828125,2.5139765420060667,0.6455696202531646,31.514264787946427,39.93665364583333
2025-07-14,3351.5,3351.5,3375.5,3350.0,3367.0,583,3359.25,3361.0,25.5,0.7573507573507573,0,7,3,14,29,3356.0,3317.39990234375,3311.60009765625,3332.199951171875,3331.60009765625,3329.742850167411,3325.2285679408483,3344.77666015625,19.04028960805893,22.678519658899393,19.300048828125,0.5791984007843682,57.10009765625,1.7332473090357674,0.058823529411764705,29.485700334821427,39.216650390625
2025-07-15,3329.800048828125,3329.800048828125,3341.0,3329.800048828125,3341.0,210,3335.4000244140625,3335.4000244140625,11.199951171875,0.33522751187892846,1,7,3,15,29,3351.5,3356.0,3317.39990234375,3307.0,3332.5,3329.3571428571427,3325.4214215959823,3343.4166585286457,19.002437456528185,22.707120908721834,22.800048828125,0.6894481048722407,-6.89990234375,-0.20678821724220967,0.0,29.728550502232142,36.793310546875
2025-07-16,3352.5,3352.5,3352.89990234375,3329.5,3341.199951171875,10,3346.8499755859375,3344.0249633789062,23.39990234375,0.7003442680987362,2,7,3,16,29,3329.800048828125,3351.5,3356.0,3311.60009765625,3332.199951171875,3332.257149832589,3326.778564453125,3343.4933268229165,20.95708221641209,23.770009683487384,40.89990234375,1.2350495572426294,4.5,0.13440860215053765,0.9829100849279052,28.199951171875,35.616642252604166
2025-07-17,3340.10009765625,3340.10009765625,3340.800048828125,3313.800048828125,3313.800048828125,667,3326.9500732421875,3327.1250610351562,27.0,0.8147745670276074,3,7,3,17,29,3352.5,3329.800048828125,3351.5,3317.39990234375,3307.0,3336.9857352120534,3331.5214320591517,3342.3799967447917,17.80574507107053,18.37718200506693,22.7001953125,0.684276722154066,8.5,0.2551326615093952,0.9740758825231481,25.357107979910715,35.31664225260417
2025-07-18,3353.0,3353.0,3353.0,3338.199951171875,3338.199951171875,602,3345.5999755859375,3345.5999755859375,14.800048828125,0.4433541742438,4,7,3,18,29,3340.10009765625,3352.5,3329.800048828125,3356.0,3311.60009765625,3342.9000069754466,3335.7071533203125,3342.4566650390625,14.54557867739164,15.758777474860361,-3.0,-0.08939213349225268,20.5,0.6151537884471118,1.0,22.899972098214285,33.933308919270836
2025-07-21,3401.89990234375,3401.89990234375,3411.699951171875,3350.300048828125,3350.300048828125,53,3376.0999755859375,3378.5499877929688,61.39990234375,1.8326687594810078,0,7,3,21,30,3353.0,3340.10009765625,3352.5,3351.5,3317.39990234375,3354.971435546875,3340.3642926897323,3345.0966634114584,22.6573746541814,23.705333696720473,50.39990234375,1.5038013529389824,69.699951171875,2.091709747110547,0.8403898303736869,28.971400669642858,34.03663736979167
2025-07-22,3439.199951171875,3439.199951171875,3441.0,3395.60009765625,3411.0,39,3425.0999755859375,3421.7000122070312,45.39990234375,1.3309851170844327,1,7,3,22,30,3401.89990234375,3353.0,3340.10009765625,3329.800048828125,3356.0,3366.8571428571427,3346.878574916295,3348.6666585286457,39.125086557986634,35.54124162827873,109.39990234375,3.2854796305937866,132.199951171875,3.99757941251512,0.9603512621129502,29.814243861607142,34.063297526041666
2025-07-23,3394.10009765625,3394.10009765625,3433.89990234375,3388.10009765625,3430.300048828125,63,3412.2000732421875,3411.6000366210938,45.7998046875,1.3351544773217825,2,7,3,23,30,3439.199951171875,3401.89990234375,3353.0,3352.5,3351.5,3372.94287109375,3351.34286063058,3351.1066650390626,39.64786358532398,37.3535711603299,41.60009765625,1.2408679390380313,82.5,2.4912428302677156,0.13100492547815518,32.71421595982143,34.1799560546875
2025-07-24,3371.0,3371.0,3371.0,3367.0,3367.0,1175,3369.0,3369.0,4.0,0.11880011880011879,3,7,3,24,30,3394.10009765625,3439.199951171875,3401.89990234375,3340.10009765625,3329.800048828125,3378.8285784040177,3354.09286063058,3352.763330078125,34.956399753912045,37.2767563699431,30.89990234375,0.9251190515347871,53.60009765625,1.6157261480107183,1.0,31.685651506696427,33.15662434895833
2025-07-25,3334.0,3334.0,3345.0,3326.5,3344.0,67,3339.0,3337.375,18.5,0.5532296650717704,4,7,3,25,30,3371.0,3394.10009765625,3439.199951171875,3353.0,3352.5,3376.185721261161,3354.221435546875,3351.2,37.857658508192316,37.1984568266136,-19.0,-0.5666567253206084,-22.0,-0.6555423122765197,0.40540540540540543,30.985665457589285,32.356624348958334
2025-07-28,3309.10009765625,3309.10009765625,3326.800048828125,3309.10009765625,3326.60009765625,533,3317.85009765625,3317.9000854492188,17.699951171875,0.532073307649617,0,7,3,28,31,3334.0,3371.0,3394.10009765625,3401.89990234375,3340.10009765625,3371.757149832589,3354.3714425223216,3347.1300048828125,44.0837021954749,36.99707223582117,-92.7998046875,-2.7278816940958572,-42.39990234375,-1.265102262979263,0.0,29.657087053571427,31.723291015625
2025-07-30,3295.800048828125,3295.800048828125,3331.800048828125,3263.89990234375,3325.800048828125,19252,3310.800048828125,3304.3250122070312,67.900146484375,2.0416184222590354,2,7,3,30,31,3323.39990234375,3309.10009765625,3334.0,3394.10009765625,3401.89990234375,3352.3714425223216,3353.6714390345983,3341.6700032552085,51.441043339320395,38.2108374371411,-98.300048828125,-2.8962035885743256,-56.699951171875,-1.691273711316182,0.4698096857819854,28.471400669642858,31.3599609375
2025-07-31,3293.199951171875,3293.199951171875,3312.0,3272.89990234375,3272.89990234375,3704,3283.0499267578125,3287.7499389648438,39.10009765625,1.1946621901956154,3,7,3,31,31,3295.800048828125,3323.39990234375,3309.10009765625,3371.0,3439.199951171875,3331.5142996651784,3349.185721261161,3338.45,38.284065998387355,41.464127797762835,-77.800048828125,-2.307921946844408,-46.900146484375,-1.4041539209344311,0.5191815377698965,27.571428571428573,31.769970703125
2025-08-01,3347.699951171875,3347.699951171875,3360.60009765625,3281.0,3286.199951171875,3420,3316.949951171875,3318.875,79.60009765625,2.4222536315194154,4,8,3,1,31,3293.199951171875,3295.800048828125,3323.39990234375,3334.0,3394.10009765625,3324.8857073102677,3348.914289202009,3337.7699951171876,28.37676221980714,41.46025046677339,13.699951171875,0.41091635188587283,-5.300048828125,-0.158068858578139,0.8379380570601334,32.40004185267857,33.35997721354167
2025-08-04,3374.39990234375,3374.39990234375,3386.5,3347.39990234375,3367.60009765625,351,3371.0,3368.9749755859375,39.10009765625,1.161067125620483,0,8,3,4,32,3347.699951171875,3293.199951171875,3295.800048828125,3309.10009765625,3371.0,3325.371407645089,3352.0999930245534,3337.6599934895835,29.311317468143017,41.59184568961061,65.2998046875,1.973340266550116,-27.5,-0.808371815439184,0.6905353597162731,37.414341517857146,33.399983723958336
2025-08-05,3381.89990234375,3381.89990234375,3387.199951171875,3351.199951171875,3378.5,915,3380.199951171875,3374.699951171875,36.0,1.065561639780968,1,8,3,5,32,3374.39990234375,3347.699951171875,3293.199951171875,3323.39990234375,3334.0,3332.2142508370534,3354.1999860491073,3339.809993489583,36.39635186968295,42.348913492825424,58.5,1.7602455834082513,-57.300048828125,-1.6660865794848754,0.8527764214409722,39.914341517857146,32.69998372395833
